219928,2018-08-31 17:28:00,2.4004630000000002,50.954860687255895,51.73611,44.4444427490234,629.513916015625,73.75697,15.11863,17.223670000000002,16.19647,15.364579999999998,39.60118,48.570240000000005,33.022420000000004,13.012310000000001,420.8176,,464.791,464.3918,2.5676900000000002,677.0551,406.9856,898.9381,540.7504,1109.05,612.1582,700.7678,801.2195,1161.38,799.1846,497.8186,673.1481,900.5208,901.3256,482.0201,242.0919,529.9606,774.1389999999999,7.548379,48.69791,41.40625,67.96875,32.8125,35.416664123535206,41.40625,81.30787,67.12963,52.08333,42.534721374511705,286.4583,149.0162,,218.1713,NORMAL
219929,2018-08-31 17:29:00,2.404398,50.95486,51.736110687255895,44.4444427490234,631.36572265625,72.07053,15.11863,17.173029999999997,16.283279999999998,15.35012,39.13888,48.767509999999994,33.25745,13.01212,421.8376,,462.5782,461.4874,2.528633,677.9628,406.1306,897.1088,542.9786,1106.385,612.6146,698.8718,798.0017,1165.0,810.4521,496.0686,721.7593,886.4583,914.9223,490.7221,243.5235,536.9064,780.1531,0.0,48.4375,41.66666,67.44791,33.07291,35.41666,40.88541,82.46528,69.44444,51.79398,42.53472,286.7477,146.412,,221.0648,NORMAL
219930,2018-08-31 17:30:00,2.404398,50.954860687255895,51.736110687255895,44.4444427490234,637.962951660156,70.99363000000001,15.11863,17.1224,16.23264,15.30671,39.15044,49.30272,33.88685,12.98512,422.7299,,465.1693,473.7939,2.679939,681.5563,406.7559,892.2649,543.0637,1114.838,613.5966,702.45,803.1626,1162.106,805.0831,494.4413,697.6852,942.1874,901.7886,485.5509,246.731,538.3026,789.059,0.0,48.4375,41.92708,67.44791,33.07291,35.67708,40.88541,83.04398,70.8912,52.08333,43.11343,285.5903,146.1227,,222.8009,NORMAL
219931,2018-08-31 17:31:00,2.401447,50.954860687255895,51.73611,44.4444427490234,639.467590332031,71.94306999999999,15.11863,17.1224,16.23264,15.44415,39.49212,49.528059999999996,34.49067,12.9565,420.2338,,458.4106,468.1465,2.582056,674.9228,406.1961,891.0652,541.5675,1105.628,611.3146,704.2307,794.9567,1167.3980000000001,791.9736,514.856,671.2963,898.9583,889.9865,480.5573,244.0122,525.4783,783.5623,0.0,48.69791,41.92708,66.40625,32.8125,35.6770820617676,40.625,84.20139,72.33796,53.24074,43.98148,286.7477,146.7014,,224.2477,NORMAL
219932,2018-08-31 17:32:00,2.402431,50.954860687255895,51.6927070617676,44.4444427490234,626.0416259765631,75.62988,15.0897,17.173029999999997,16.14583,15.270539999999999,39.60355,49.161809999999996,35.0646,12.97283,419.6594,,462.6579,463.4876,2.562352,675.7835,406.25300000000004,892.4916,543.6063,1106.516,610.636,701.3319,797.8187,1172.745,811.8261,510.2378,680.0926,916.6666,907.0637,486.519,245.6878,522.3535,783.1799,0.0,48.69791,40.88541,66.40625,32.8125,35.67708,40.625,83.62269,72.91666,54.1088,44.849540000000005,287.9051,146.1227,,224.537,NORMAL
219933,2018-08-31 17:33:00,2.4004630000000002,50.954860687255895,51.6493,44.4444427490234,620.717590332031,74.45373000000001,15.11863,17.173029999999997,16.19647,15.35012,39.59228,49.60001,36.122679999999995,13.026860000000001,419.6339,,462.7043,455.5301,2.447914,674.5024,405.5091,892.4893,542.3299,1105.325,607.5407,698.924,800.7374,1163.224,792.7844,499.4888,707.8704,927.6041,882.9223,475.7793,246.8892,533.6165,785.3011,0.0,49.21875,39.58333,64.84375,33.07291,35.41666,40.625,83.62269,74.07406999999999,55.55556,45.13889,287.03700000000003,147.2801,,226.2731,NORMAL
219934,2018-08-31 17:34:00,2.405382,50.954860687255895,51.73611,44.4444427490234,625.8101806640631,75.17619,15.11863,17.223670000000002,16.32668,15.43692,39.37246,49.57124,36.59688,13.01206,419.7479,,464.0082,474.9572,2.676532,676.574,405.6505,894.2012,541.203,1109.65,607.0173,695.2805,797.5743,1160.403,809.8627,507.3273,698.6111,911.9791,907.7247,489.7447,241.8806,529.9233,780.7319,0.0,49.47916,39.58333,63.802080000000004,33.07291,35.41666,40.625,82.46528,74.94213,57.581019999999995,46.00694,288.4838,149.5949,,228.2986,NORMAL
219935,2018-08-31 17:35:00,2.404398,50.954860687255895,51.69271,44.4444427490234,633.3333740234381,74.85768,15.0463,17.173029999999997,16.19647,15.35012,39.43978,49.00849,36.94001,12.96693,422.264,,464.5415,464.3156,2.558944,674.1752,405.772,893.1172,540.2435,1102.2830000000001,606.8153,692.9132,796.5881,1144.004,801.5225,493.8058,683.3333,903.1249,919.84,492.9939,243.3887,538.3966,792.8657,0.009350480999999999,50.0,40.36458,63.802080000000004,33.59375,35.15625,40.625,81.30787,75.23148,58.15971999999999,45.42824,289.6412,150.1736,,231.4815,NORMAL
219936,2018-08-31 17:36:00,2.402431,50.954860687255895,51.69271,44.4444427490234,629.513854980469,75.63146,15.0463,17.173029999999997,16.23987,15.35012,39.53326,49.375640000000004,37.467259999999996,12.975710000000001,420.1023,,463.8194,467.4419,2.592662,682.7322,405.3933,887.5067,542.3225,1109.758,608.7769,699.8701,798.3118,1125.508,792.9311,515.5219999999999,699.074,899.4791,923.8289,485.8611,245.2746,529.56,786.9738,0.0,50.78125,40.625,63.54166,33.85416,35.41666,40.625,79.86111,76.96759,58.44906999999999,46.00694,292.2454,153.9352,,235.8218,NORMAL
219937,2018-08-31 17:37:00,2.404398,50.95486,51.6493,44.4444427490234,633.9119873046881,74.71598,15.0463,17.173029999999997,16.29051,15.30671,38.88037,49.88086,37.07943,12.98349,420.5485,,461.791,465.7738,2.564245,674.3624,405.0363,891.5134,539.8627,1109.815,608.2889,696.9997,796.926,1089.012,794.8864,499.0257,673.1481,912.4999,921.5658,495.1082,250.2758,532.1767,785.0685,0.0,51.041664123535206,41.66666,63.54166,34.1145820617676,35.416664123535206,40.36458,79.86111,77.25694,59.02778000000001,46.2963,293.4028,162.3264,,238.7153,NORMAL
219938,2018-08-31 17:38:00,2.4004630000000002,50.998259999999995,51.6493034362793,44.4444427490234,636.9212646484381,73.31234,15.0897,17.1224,16.23987,15.51649,38.85666,49.38945,36.65098,12.9164,420.5645,,460.9833,465.5229,2.566495,676.8976,404.8782,889.7071,543.6709,1105.455,611.5416,704.6092,799.1129,1112.872,797.2369,491.9586,671.2963,877.0833,903.6519,488.5728,253.7241,533.5388,791.8459,0.0,51.30208,42.1875,62.76041,34.375,35.416664123535206,40.36458,79.86111,78.125,59.895830000000004,46.00694,293.6921,167.8241,,240.7407,NORMAL
219939,2018-08-31 17:39:00,2.404398,50.998260498046896,51.6493,44.44444,633.912048339844,73.61452,15.0897,17.173029999999997,16.2037,15.364579999999998,38.36758,49.432390000000005,36.73324,12.93512,420.3658,,465.6172,465.56,2.569799,679.6743,406.7575,894.4509,542.1874,1109.776,608.7644,702.4076,797.3096,1121.996,817.2378,490.6141,709.2593,904.1666,923.1015,486.9514,247.953,528.7881,790.1318,25.03148,51.041664123535206,43.22916,62.239580000000004,34.375,35.416664123535206,40.10416,80.15046,78.41435,61.9213,46.296295166015604,293.4028,169.5602,,241.8981,NORMAL
219940,2018-08-31 17:40:00,2.405382,50.998260498046896,51.6059,44.48785,637.8472,74.44415,15.0897,17.173029999999997,16.124129999999997,15.43692,38.46632,49.47784,36.533559999999994,12.953669999999999,424.6473,,460.8235,438.0401,2.286927,672.3212,405.7099,895.5313,539.8435,1107.285,605.4534,694.7727,804.1459,1122.482,804.3029,532.9686,685.1852,872.3958,901.2082,492.5622,248.7327,536.3602,783.8376,1.730131,50.78125,44.01041,61.71875,34.375,35.416664123535206,40.104164123535206,81.59722,78.7037,62.5,46.58564758300779,292.2454,169.8495,,243.3449,NORMAL
219941,2018-08-31 17:41:00,2.4004630000000002,50.998259999999995,51.6493,44.44444,631.9444580078131,75.1274,15.0897,17.1224,16.23987,15.44415,38.82952,49.33155,36.63778,12.99187,420.5791,,465.4745,467.3481,2.5697900000000002,681.1545,405.5316,896.943,544.3504,1110.947,611.1414,702.1421,800.8366,1122.239,814.3845,506.8846,677.7778,898.4374,912.2627,492.1587,245.8815,519.4807,779.3027,10.68338,50.0,44.01041,61.458330000000004,34.375,35.416664123535206,40.10416,82.17593000000001,79.86111,63.65741,46.875,289.3518,166.088,,245.6597,NORMAL
219942,2018-08-31 17:42:00,2.402431,50.86805,51.6493034362793,44.4444427490234,631.712951660156,77.60125,15.0463,17.173029999999997,16.10966,15.31395,38.997409999999995,49.44365,36.85175,12.98552,419.9808,,464.6674,468.5376,2.61725,676.0324,404.4221,891.7928,541.5129,1104.36,605.7768,698.8267,796.0309,1118.9080000000001,810.2303,490.5475,697.2222,930.2083,899.9067,494.356,245.9261,520.8918,781.7134,7.492355,49.47916,43.48958,60.9375,34.375,35.416664123535206,39.58333,82.46528,80.15046,64.23611,47.4537,288.4838,161.7477,,246.5278,NORMAL
219943,2018-08-31 17:43:00,2.402431,50.998259999999995,51.6493,44.4444427490234,629.398132324219,77.02615,15.0463,17.07176,16.19647,15.35012,38.69696,49.16798,36.86416,12.95232,418.8546,,463.5834,439.8987,2.299289,679.1355,405.9136,899.5317,544.649,1115.382,607.6329,705.5696,801.8391,1102.931,789.8391,504.50699999999995,653.2407,940.1041,898.7292,500.3306,230.9088,492.3988,772.4998,0.0,49.21875,42.96875,60.9375,34.375,35.416664123535206,40.10416,85.3588,80.72916,63.94676,47.74306,287.6158,157.9861,,244.5023,NORMAL
219944,2018-08-31 17:44:00,2.404398,50.998259999999995,51.6059,44.4444427490234,633.912048339844,76.27165,15.11863,17.173029999999997,16.23264,15.270539999999999,38.3424,49.97376,36.862140000000004,12.935360000000001,420.5409,,464.4575,466.6937,2.5790319999999998,679.1439999999999,404.8057,893.0459,545.3637,1109.628,604.5956,699.3232,800.2549,1109.965,796.8959,479.9317,678.7037,903.6458,911.8586,504.6808,238.261,488.8619,775.6709,0.0,48.4375,42.70833,60.9375,34.375,35.41666,39.58333,88.25231,81.59722,63.65741,47.74306,286.7477,159.4329,,241.8981,NORMAL
219945,2018-08-31 17:45:00,2.402431,50.95486,51.6059,44.4444427490234,634.722229003906,75.16418,15.11863,17.173029999999997,16.10966,15.38628,38.53256,51.22547,36.60423,13.01742,420.5409,,464.4575,466.6937,2.5790319999999998,679.1439999999999,404.8057,893.0459,545.3637,1109.628,604.5956,699.3232,800.2549,1109.965,796.8959,479.9317,678.7037,903.6458,911.8586,504.6808,238.261,488.8619,775.6709,0.0,47.91666,42.1875,60.9375,34.11458,35.15625,39.58333,90.85648,82.46528,64.23611,47.4537,290.5092,162.3264,,241.8981,NORMAL
219946,2018-08-31 17:46:00,2.402431,50.954860687255895,51.6493,44.4444427490234,635.4166259765631,75.20914,15.11863,17.173029999999997,16.1603,15.38628,38.771190000000004,50.03439,36.34632,12.82457,423.1013,,459.8119,460.7573,2.523604,677.1522,404.6343,892.5085,539.514,1108.338,611.5487,696.4696,793.6384,1086.0339999999999,777.2615,475.0184,680.5555,877.6041,914.5374,487.0868,246.571,529.7869,776.9864,0.0,47.3958320617676,41.92708,60.15625,34.1145820617676,34.89583,39.32291,94.3287,82.75463,63.65741,48.03241,295.7176,164.9306,,241.3194,NORMAL
219947,2018-08-31 17:47:00,2.404398,50.954860687255895,51.6059,44.44444,631.9444580078131,75.26106,15.0463,17.173029999999997,16.23987,15.35012,37.80749,49.74129,36.24892,12.998330000000001,419.9616,,465.0261,466.6451,2.5880400000000003,678.3785,406.9412,892.7031,542.5035,1108.943,609.4441,695.1355,798.6451,1071.48,787.2316,491.582,653.7037,891.1458,909.6861,480.4818,253.1946,535.5529,781.1633,0.0,46.875,41.40625,59.63541,34.11458,34.375,39.0625,97.51156999999999,82.75463,63.36805,48.32176,304.3981,161.7477,,237.5579,NORMAL
219948,2018-08-31 17:48:00,2.402431,50.95486,51.5191,44.35764,626.851806640625,74.29952,14.96672,17.173029999999997,16.1603,15.30671,37.72486,49.78222,35.389340000000004,12.98147,422.5648,,466.4045,469.7116,2.622516,675.1001,406.3239,895.0372,543.7637,1107.674,612.9111,699.6381,800.1376,1048.31,798.3459,471.4829,663.8889,895.3124,896.2708,475.7144,254.1417,527.4426,779.2689,0.001158355,46.09375,40.88541,58.59375,33.85416,33.85416,38.80208,100.9838,82.17593000000001,61.34259,47.74306,313.0787,158.8542,,231.7708,NORMAL
219949,2018-08-31 17:49:00,2.404398,50.86805,51.6059,44.357635498046896,632.523132324219,74.94181999999999,15.0897,17.1224,16.124129999999997,15.35012,37.130309999999994,49.89107,35.201440000000005,12.912510000000001,421.38599999999997,,463.6221,466.9219,2.602059,677.9047,405.1648,891.5063,543.5409,1111.776,611.3472,706.0263,800.7572,1048.008,807.2581,501.2991,680.0926,853.6458,894.4751,473.1963,248.8407,536.561,789.1154,0.0,45.57291,40.36458,57.8125,33.59375,33.59375,38.28125,104.456,80.72916,60.76389,47.4537,326.6783,157.6968,,224.2477,NORMAL
219950,2018-08-31 17:50:00,2.402431,50.8680534362793,51.5191,44.357635498046896,634.1435546875,74.99789,15.0897,17.173029999999997,16.1603,15.35012,37.43642,50.72729,34.94317,12.91597,420.403,,463.2073,459.4005,2.500094,675.4708,405.6192,894.5314,540.064,1108.855,607.9969,701.4364,801.1161,1031.309,804.8371,478.1616,662.9630000000001,817.7083,913.9841,481.8352,249.9294,529.6719,792.8203,8.301986999999999,45.572914123535206,40.10416,57.8125,33.07291,33.59375,38.28125,107.3495,79.57176,61.05324,47.453704833984396,337.6736,160.5903,,216.1458,NORMAL
219951,2018-08-31 17:51:00,2.4004630000000002,50.8680534362793,51.47569,44.35764,630.3240966796881,74.61554,15.1548,17.173029999999997,16.19647,15.38628,37.503190000000004,49.717259999999996,34.218070000000004,12.9751,420.403,,463.2073,459.4005,2.500094,675.4708,405.6192,894.5314,540.064,1108.855,607.9969,701.4364,801.1161,1031.309,804.8371,478.1616,662.9630000000001,817.7083,913.9841,481.8352,249.9294,529.6719,792.8203,8.301986999999999,45.57291,40.10416,57.29166,32.8125,33.07291,38.28125,108.5069,79.28241,62.5,47.4537,342.88199999999995,162.6157,,209.4907,NORMAL
219952,2018-08-31 17:52:00,2.405382,50.8680534362793,51.5191,44.314240000000005,627.777770996094,74.29858,15.0463,17.1224,16.19647,15.30671,36.91215,50.108709999999995,34.547309999999996,12.94552,422.0182,,461.4315,457.8262,2.509354,678.2676,405.05199999999996,893.472,544.0133,1110.8,607.8924,704.6492,807.4207,1003.175,804.4216,507.6757,696.2963,873.4374,897.4875,473.7704,244.2394,508.8505,792.0021,23.382170000000002,45.83333,39.58333,57.29166,32.8125,33.0729141235352,38.02083,108.5069,79.86111,62.21065,46.875,340.2778,167.8241,,204.2824,NORMAL
219953,2018-08-31 17:53:00,2.4004630000000002,50.86805,51.5190963745117,44.314235687255895,638.5416259765631,74.14493,15.0463,17.173029999999997,16.14583,15.35012,38.46228,50.36925,35.195409999999995,12.959010000000001,420.7118,,461.6191,460.5394,2.5171259999999998,676.7856,404.9264,893.4169999999999,539.9973,1104.9089999999999,610.562,702.1835,804.043,990.5958,801.7098,519.9321,683.7963,929.1666,882.9622,465.8599,244.9197,523.238,790.8746,14.492070000000002,45.8333320617676,38.80208,57.552080000000004,32.8125,33.0729141235352,38.0208320617676,107.6389,80.72916,59.895830000000004,46.875,335.6481,177.662,,203.7037,NORMAL
219954,2018-08-31 17:54:00,2.402431,50.82465,51.5191,44.314235687255895,626.388916015625,74.59766,15.11863,17.223670000000002,16.14583,15.234379999999998,36.91796,49.6879,35.1906,12.952860000000001,421.5686,,463.9355,463.4684,2.5733599999999996,677.5377,407.5321,894.3094,541.9921,1109.6,610.6383,699.6266,797.1439999999999,974.5402,789.6525,490.9129,691.6666,956.7708,887.8760000000001,463.5418,248.2728,528.2496,784.048,4.239571,45.83333,36.97916,57.29166,32.8125,33.0729141235352,38.0208320617676,105.9028,78.7037,59.606480000000005,48.32176,334.4908,187.7894,,205.4398,NORMAL
219955,2018-08-31 17:55:00,2.404398,50.824649810790994,51.47569,44.314240000000005,626.9676,75.563,15.010129999999998,17.173029999999997,16.23264,15.227139999999999,36.74823,49.34962,35.183440000000004,12.969619999999999,419.4588,,462.6513,465.0545,2.581753,675.6144,407.2007,895.3548,541.0419,1106.849,599.9125,700.7385,794.6273,959.6743,796.3739999999999,505.7274,690.7407,916.1458,896.3607,469.1328,248.1227,535.5446,787.1516,9.88872,45.3125,35.41666,57.8125,32.8125,33.07291,38.02083,107.3495,78.41435,61.34259,47.74306,336.8055,192.7083,,209.4907,NORMAL
219956,2018-08-31 17:56:00,2.4004630000000002,50.824649810790994,51.47569,44.27083,627.5462646484381,74.47928,15.0897,17.173029999999997,16.283279999999998,15.30671,37.62787,49.21738,35.18885,13.03316,421.0361,,467.1685,464.5388,2.549921,677.9587,406.7259,894.4951,541.1989,1109.298,613.2886,701.635,804.7051,939.4424,781.5535,503.7968,698.6111,933.3333,898.944,469.5202,254.4968,526.261,787.1439999999999,0.0,44.53125,34.375,58.85416,32.8125,32.8125,38.80208,107.3495,81.01852,63.36805,47.4537,339.9884,198.206,,214.6991,NORMAL
219957,2018-08-31 17:57:00,2.406366,50.824649810790994,51.43229,44.27083,642.8240966796881,73.8673,15.0897,17.223670000000002,16.10966,15.35012,37.70903,50.67836,35.32302,13.02339,420.1034,,468.05699999999996,456.9733,2.4782759999999997,677.8646,405.4467,899.3803,543.6261,1106.895,607.6498,701.934,805.4718,919.2631,792.7769,471.8091,712.9630000000001,948.4374,905.7695,469.0587,252.3114,528.7243,786.4643,6.1656629999999994,44.2708320617676,34.11458,59.114580000000004,32.5520820617676,32.55208,38.8020820617676,106.1921,81.30787,62.78935,46.58565,344.0393,203.125,,220.4861,NORMAL
219958,2018-08-31 17:58:00,2.402431,50.82465,51.43229,44.22743,641.4351806640631,71.49047,15.010129999999998,17.173029999999997,16.14583,15.44415,36.99605,51.2633,34.98134,12.97372,419.2308,,459.9416,459.278,2.478752,677.3739999999999,404.9973,890.1011,543.4051,1106.633,611.6748,695.3532,799.6064,897.0214,789.183,515.8033,671.2963,890.6249,903.9911,477.6589,246.5652,544.1408,792.9015,18.14896,44.01041,33.85416,59.895830000000004,32.29166,32.8125,38.8020820617676,105.6134,81.01852,60.474540000000005,46.00694,350.4051,202.2569,,224.8264,NORMAL
219959,2018-08-31 17:59:00,2.402431,50.78125,51.38889,44.2274284362793,637.84716796875,72.02304000000001,15.11863,17.1224,16.1603,15.509260000000001,37.59064,50.43277,34.63534,12.96011,420.8628,,464.2885,451.8074,2.41775,676.9446,405.4614,896.8499,542.5329,1109.982,612.9724,698.3834,802.8021,875.4177,788.012,518.3055,676.8519,904.1666,916.7729,482.8527,252.6652,535.8281,799.9467,7.219716,43.22916,32.8125,58.333330000000004,31.77083,32.55208,38.80208,105.3241,80.15046,58.15971999999999,45.13889,357.9283,195.8912,,228.2986,NORMAL
219960,2018-08-31 18:00:00,2.396528,50.73785,51.43229,44.14063,639.120361328125,70.72245,15.0463,17.1223964691162,16.1603,15.44415,41.63499,49.58811,35.31086,13.03737,420.9668,,464.371,463.3402,2.5426889999999998,675.3723,404.846,892.4904,541.0385,1108.022,607.0009,695.4336,796.048,839.9826,792.813,496.2455,687.0369999999999,923.9583,912.3582,484.4266,237.7489,516.5677,798.0726,0.04471597,44.53125,32.55208,57.8125,31.77083,32.8125,38.28125,103.8773,77.25694,57.00232,43.98148,367.7662,188.6574,,236.4005,NORMAL
219961,2018-08-31 18:01:00,2.396528,50.73785,51.43229,44.14063,639.120361328125,70.72245,15.0463,17.1223964691162,16.1603,15.44415,41.63499,49.58811,35.31086,13.03737,420.9668,,464.371,463.3402,2.5426889999999998,675.3723,404.846,892.4904,541.0385,1108.022,607.0009,695.4336,796.048,839.9826,792.813,496.2455,687.0369999999999,923.9583,912.3582,484.4266,237.7489,516.5677,798.0726,0.04471597,44.53125,32.55208,57.8125,31.77083,32.8125,38.28125,103.8773,77.25694,57.00232,43.98148,367.7662,188.6574,,236.4005,NORMAL
219962,2018-08-31 18:02:00,2.406366,50.7378463745117,51.38889,44.14063,634.953674316406,71.13242,15.1331,17.1224,16.2037,15.43692,42.86973,50.487429999999996,36.028079999999996,13.07668,422.5025,,461.412,470.522,2.6499330000000003,674.8756,405.6884,897.0517,541.736,1110.1589999999999,609.9338,701.5258,798.7664,822.8105,799.0429,491.069,680.5555,880.2083,906.0173,482.5352,240.9248,509.09,796.1465,12.10133,48.4375,33.07291,59.895830000000004,32.29166,33.07291,39.0625,105.6134,75.81019,57.581019999999995,43.69213,370.9491,186.6319,,235.8218,NORMAL
219963,2018-08-31 18:03:00,2.402431,50.73785,51.388885498046896,44.09722,633.4490966796881,69.68073000000001,15.1548,17.223670000000002,16.124129999999997,15.38628,44.40351,49.166340000000005,36.53504,13.06553,419.0588,,464.1359,464.7082,2.5481279999999997,677.8538,405.2431,898.0687,543.1948,1111.735,609.0945,701.9344,797.7044,808.9797,801.6619999999999,493.6975,675.4630000000001,879.6874,919.0154,484.282,237.0551,499.2145,789.957,1.574946,52.34375,35.15625,60.15625,33.07291,33.59375,40.10416,107.3495,74.07406999999999,57.00232,43.69213,377.3148,184.3171,,233.2176,NORMAL
219964,2018-08-31 18:04:00,2.399479,50.65104,51.388885498046896,44.09722,623.9583740234381,69.47314,15.11863,17.07176,16.19647,15.35012,44.00739,47.55635,36.330040000000004,12.99757,420.0021,,461.3946,461.8777,2.5440549999999997,675.2661,405.5155,895.5763,541.8532,1107.962,611.0449,696.6992,796.0268,802.1246,806.5353,510.1172,663.8889,852.0833,892.3467,489.9137,242.5118,510.8592,772.2297,0.0032217920000000002,55.208330000000004,36.45833,59.63541,34.375,33.85416,40.10416,107.6389,71.18056,56.13426,44.849540000000005,379.0509,183.4491,,228.8773,NORMAL
219965,2018-08-31 18:05:00,2.406366,50.651039123535206,51.38889,44.05382,631.0185546875,69.98522,15.0463,17.223670000000002,16.10966,15.270539999999999,43.53208,47.516329999999996,35.601659999999995,13.00588,419.9802,,461.6135,468.9485,2.620403,673.3582,406.4052,893.3982,541.5847,1105.589,610.3102,699.1510000000001,795.434,790.7258,790.8519,489.7075,670.8333,898.9583,902.6785,480.4346,244.6275,519.7441,773.145,8.537285,56.51041,35.67708,60.15625,35.15625,33.8541641235352,39.58333,104.456,68.57639,53.81944,46.2963,369.5023,183.7384,,226.2731,NORMAL
219966,2018-08-31 18:06:00,2.396528,50.651039123535206,51.30208,44.0538177490234,630.3240966796881,69.65096,15.11863,17.173029999999997,16.23987,15.40075,42.96735,48.06519,35.76655,12.96729,418.2573,,461.3093,457.966,2.5029689999999998,674.7738,405.4715,894.8759,544.1573,1109.645,606.2244,701.3835,796.7752,779.8041,793.0422,511.1431,676.3889,892.7083,897.7534,475.7936,248.1681,512.5912,761.9112,18.97021,57.03125,35.6770820617676,62.239580000000004,35.67708,33.8541641235352,39.32291,98.66898,66.26156999999999,52.08333,47.4537,359.375,183.738418579102,,224.537,NORMAL
219967,2018-08-31 18:07:00,2.396528,50.65104,51.3020820617676,44.05382,630.3240966796881,69.65096,15.11863,17.1730327606201,16.23987,15.40075,42.96735,48.06519,35.76655,12.96729,419.7299,,466.6414,456.9991,2.488684,678.6583,405.2459,891.8158,543.2749,1108.7910000000002,609.0984,702.9008,802.0211,769.1129,795.1,488.0621,664.3519,904.1666,879.6244,485.7317,249.8768,520.4648,763.4246,7.045989,57.03125,35.67708,62.239580000000004,35.67708,33.85416,39.32291,98.66898,66.26156999999999,52.08333,47.453704833984396,359.375,183.7384,,224.537,NORMAL
219968,2018-08-31 18:08:00,2.402431,50.60764,51.3020820617676,44.01041,632.1759033203131,69.95381,15.0897,17.173029999999997,16.23264,15.30671,41.60533,49.05297,35.07822,13.02544,420.7161,,465.6129,470.2319,2.617586,678.3296,405.1433,895.5097,542.5332,1110.504,613.4355,702.58,799.8321,759.2303,794.1366,506.9952,690.7407,933.3333,876.7076,462.1382,256.8507,539.1371,764.5409,12.95608,57.552080000000004,38.28125,66.14583,35.41666,34.11458,39.58333,85.9375,63.65741,49.76852,47.4537,346.9329,179.9769,,227.1412,NORMAL
219969,2018-08-31 18:09:00,2.402431,50.564240000000005,51.30208,43.92361,629.861083984375,69.87291,15.0897,17.1224,16.14583,15.35012,40.37513,48.8461,35.392340000000004,12.98568,419.8296,,463.0115,457.3544,2.487041,675.6512,404.8923,890.9918,541.5531,1106.941,607.3429,700.2839,807.7512,748.4169999999999,801.8032,500.759,703.2407,893.2291,914.5004,464.9457,258.235,546.4669,774.8841,26.973370000000003,57.552080000000004,39.58333,66.66666,35.15625,33.85416,39.32291,81.3078689575195,63.94676,49.47917,46.875,340.5671,173.9005,,228.8773,NORMAL
219970,2018-08-31 18:10:00,2.406366,50.52083,51.38889,43.92361,630.5555419921881,71.18106,15.11863,17.1224,16.19647,15.40075,39.643640000000005,48.3155,35.39618,13.03859,419.9245,,464.8945,463.6376,2.5594669999999997,676.0392,404.4137,890.8965,541.5636,1107.527,608.2040000000001,700.0128,795.8829,736.4797,804.9987,483.6153,683.7963,928.1249,892.7551,464.6146,260.3917,552.069,786.8182,27.543809999999997,57.29166,40.36458,66.92708,34.375,33.59375,39.0625,76.67824,64.23611,49.76852,46.875,333.3333,169.2708,,228.8773,NORMAL
219971,2018-08-31 18:11:00,2.399479,50.5208320617676,51.30208,43.8802070617676,628.9351806640631,70.08813,15.118634223938,17.173029999999997,16.10966,15.44415,39.98392,49.049279999999996,36.77328,13.054089999999999,421.019,,463.4224,459.6812,2.510668,676.8967,406.4005,893.3494,541.6119,1111.81,608.7711,700.6406,796.2892,727.9746,797.6194,503.1305,653.7037,921.8749,924.3584,455.7614,259.3166,552.4094,794.655,4.328599,57.552080000000004,39.32291,66.40625,33.85416,33.07291,38.80208,73.78472,64.23611,50.34722,46.58564758300779,329.5717,166.3773,,227.7199,NORMAL
219972,2018-08-31 18:12:00,2.404398,50.52083,51.38889,43.8368,630.092590332031,71.11681,15.11863,17.173029999999997,16.124129999999997,15.35012,40.34985,49.397659999999995,37.19879,13.04143,419.9754,,464.9582,467.8889,2.590497,674.0577,405.6411,891.5553,542.2925,1104.482,606.5851,692.6966,793.0226,718.0511,794.8657,504.1178,669.4445,874.9999,898.4034,468.407,252.0273,543.3733,801.5355,26.4722,57.8125,38.8020820617676,65.10416,33.85416,33.07291,38.80208,72.04861,65.39352,51.21528,46.2963,332.4653,163.1944,,225.6944,NORMAL
219973,2018-08-31 18:13:00,2.404398,50.434020000000004,51.25868,43.8368,621.4119873046881,71.52969,15.1548,17.26707,16.2037,15.48032,41.40638,49.31692,37.240109999999994,13.007639999999999,420.9117,,465.17800000000005,469.9334,2.619801,677.4117,405.48900000000003,892.4021,541.7873,1110.4089999999999,612.6443,701.8612,799.6353,709.1584,790.4551,504.8695,652.7778,861.4583,897.4702,467.0004,257.1473,547.0692,805.7741,8.126278,58.333330000000004,38.28125,63.802080000000004,34.375,32.8125,38.28125,69.7338,65.68287,51.21528,45.42824,336.2268,157.6968,,223.9583,NORMAL
219974,2018-08-31 18:14:00,2.399479,50.434020000000004,51.2586784362793,43.7934,631.4814453125,71.30447,15.0897,17.173029999999997,16.06626,15.47309,42.63508,50.19166,38.17082,12.97702,420.9117,,465.17800000000005,469.9334,2.619801,677.4117,405.48900000000003,892.4021,541.7873,1110.4089999999999,612.6443,701.8612,799.6353,709.1584,790.4551,504.8695,652.7778,861.4583,897.4702,467.0004,257.1473,547.0692,805.7741,8.126278,57.8125,37.5,63.020830000000004,34.89583,32.8125,38.02083,68.28703,65.10416,50.34722,44.849540000000005,338.5417,153.0671,,223.0903,NORMAL
